nThreads, rep, MatrixName, NRows, NCol, NZ, k, hackSize, time, err_rel, speedup, bandwidth, GFLOPS
0, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000091, 122.438779, 8.935949, 26.973961, 1546.642011
0, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000090, 122.438779, 8.866890, 27.106777, 1554.257423
0, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000091, 122.438779, 8.944377, 27.038772, 1550.358170
0, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000090, 122.438779, 9.000246, 27.208942, 1560.115422
0, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000090, 122.438779, 8.869635, 27.121187, 1555.083710
0, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000090, 122.438779, 9.060062, 27.092381, 1553.432014
0, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000091, 122.438779, 9.105495, 26.792630, 1536.244804
0, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000091, 122.438779, 8.914999, 27.001563, 1548.224646
0, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000091, 122.438779, 8.838604, 26.777629, 1535.384668
0, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 4, 0, 0.000091, 122.438779, 8.926464, 26.972059, 1546.532955
0, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000145, 91.478906, 11.652402, 19.148004, 1940.416050
0, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000143, 91.478906, 11.591103, 19.332678, 1959.130528
0, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000144, 91.478906, 11.632031, 19.281452, 1953.939420
0, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000143, 91.478906, 11.728795, 19.319738, 1957.819264
0, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000143, 91.478906, 11.738221, 19.381573, 1964.085434
0, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000144, 91.478906, 11.605869, 19.277589, 1953.547923
0, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000144, 91.478906, 11.911989, 19.252730, 1951.028827
0, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000144, 91.478906, 11.466578, 19.183636, 1944.026994
0, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000144, 91.478906, 11.527207, 19.226654, 1948.386318
0, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 8, 0, 0.000145, 91.478906, 11.441165, 19.130660, 1938.658442
0, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000186, 95.792700, 13.954893, 16.606671, 2261.296368
0, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000186, 95.792700, 13.563690, 16.614949, 2262.423553
0, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000186, 95.792700, 13.506685, 16.671110, 2270.070911
0, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000185, 95.792700, 13.493481, 16.676574, 2270.814951
0, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000187, 95.792700, 13.566907, 16.571370, 2256.489553
0, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000187, 95.792700, 13.791339, 16.563420, 2255.406998
0, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000186, 95.792700, 13.510526, 16.643555, 2266.318764
0, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000186, 95.792700, 13.460733, 16.599541, 2260.325589
0, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000187, 95.792700, 13.448537, 16.583595, 2258.154156
0, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 12, 0, 0.000188, 95.792700, 13.450321, 16.489396, 2245.327237
0, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.897357, 14.660468, 2410.542195
0, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.469453, 14.680429, 2413.824233
0, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.612065, 14.680833, 2413.890771
0, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.611860, 14.683256, 2414.289088
0, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.544562, 14.672358, 2412.497201
0, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.467879, 14.640560, 2407.268824
0, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000234, 77.634936, 14.508728, 14.595916, 2399.928320
0, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.448175, 14.643372, 2407.731157
0, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.347163, 14.643774, 2407.797360
0, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 16, 0, 0.000233, 77.634936, 14.579826, 14.634739, 2406.311749
0, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 16.644183, 11.069864, 2642.776031
0, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 16.077269, 11.061785, 2640.847259
0, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 16.256933, 11.063034, 2641.145427
0, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 15.968218, 11.059289, 2640.251420
0, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 15.981075, 11.069447, 2642.676413
0, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 15.928178, 11.067031, 2642.099603
0, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 16.129362, 11.061285, 2640.727951
0, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 15.962115, 11.065365, 2641.701971
0, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 15.920335, 11.059289, 2640.251420
0, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 32, 0, 0.000425, 84.215751, 15.979017, 11.068030, 2642.338181
0, 0, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000806, 95.918931, 18.086385, 9.036981, 2787.314638
0, 1, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000813, 95.918931, 17.005927, 8.953935, 2761.700441
0, 2, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000814, 95.918931, 16.893076, 8.949852, 2760.440866
0, 3, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000806, 95.918931, 17.256944, 9.033502, 2786.241509
0, 4, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000806, 95.918931, 17.079609, 9.035152, 2786.750442
0, 5, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000813, 95.918931, 17.138407, 8.954746, 2761.950422
0, 6, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000806, 95.918931, 17.195419, 9.037627, 2787.513860
0, 7, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000810, 95.918931, 17.268621, 8.993739, 2773.977129
0, 8, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000806, 95.918931, 17.362022, 9.037018, 2787.325852
0, 9, ../measurements/matrix_files/af_1_k101.mtx, 503625, 503625, 17550675, 64, 0, 0.000806, 95.918931, 17.338425, 9.036550, 2787.181730
0, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000132, 208.572886, 7.580644, 26.695519, 1260.315467
0, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000131, 208.572886, 7.626580, 26.815293, 1265.970101
0, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000131, 208.572886, 7.452236, 26.761783, 1263.443857
0, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000131, 208.572886, 7.567171, 26.766343, 1263.659110
0, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000132, 208.572886, 7.625865, 26.738358, 1262.337934
0, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000132, 208.572886, 7.577122, 26.737058, 1262.276538
0, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000132, 208.572886, 7.543622, 26.667037, 1258.970790
0, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000132, 208.572886, 7.466814, 26.718869, 1261.417848
0, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000131, 208.572886, 7.569075, 26.837541, 1267.020426
0, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 3, 0, 0.000131, 208.572886, 7.663267, 26.780682, 1264.336047
0, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000143, 198.500800, 9.125095, 25.076717, 1551.919690
0, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000143, 198.500800, 8.976810, 25.109931, 1553.975161
0, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000142, 198.500800, 9.425984, 25.152276, 1556.595783
0, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000142, 198.500800, 9.197836, 25.133063, 1555.406739
0, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000143, 198.500800, 9.107375, 25.100915, 1553.417214
0, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000143, 198.500800, 9.128031, 25.113877, 1554.219381
0, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000142, 198.500800, 9.139287, 25.155671, 1556.805872
0, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000143, 198.500800, 9.181104, 25.072222, 1551.641469
0, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000142, 198.500800, 9.097285, 25.141535, 1555.931071
0, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 4, 0, 0.000142, 198.500800, 9.264009, 25.156235, 1556.840828
0, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.029580, 17.966631, 2083.362603
0, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.108982, 17.941252, 2080.419743
0, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.159044, 17.913528, 2077.204887
0, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.191671, 17.931554, 2079.295134
0, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.121002, 17.927245, 2078.795491
0, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.079308, 17.959064, 2082.485196
0, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.029717, 17.924015, 2078.420916
0, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.040170, 17.950963, 2081.545803
0, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.050843, 17.918904, 2077.828290
0, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 8, 0, 0.000213, 208.207367, 12.103849, 17.947726, 2081.170470
0, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000294, 163.405993, 13.692946, 13.830302, 2262.696191
0, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000294, 163.405993, 13.057416, 13.834071, 2263.312784
0, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000294, 163.405993, 13.260001, 13.838897, 2264.102390
0, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000293, 163.405993, 13.214627, 13.849769, 2265.881064
0, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000294, 163.405993, 13.069735, 13.838595, 2264.052920
0, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000294, 163.405993, 13.034042, 13.820064, 2261.021179
0, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000294, 163.405993, 13.128794, 13.835729, 2263.584074
0, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000293, 163.405993, 13.023319, 13.850826, 2266.054037
0, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000294, 163.405993, 13.108892, 13.809990, 2259.373004
0, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 12, 0, 0.000293, 163.405993, 13.022522, 13.853547, 2266.499211
0, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000367, 226.640081, 14.629391, 11.716094, 2412.438724
0, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000368, 226.640081, 13.933395, 11.708647, 2410.905373
0, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000367, 226.640081, 13.938847, 11.718238, 2412.880249
0, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000368, 226.640081, 13.792313, 11.707220, 2410.611540
0, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000367, 226.640081, 13.870270, 11.714257, 2412.060448
0, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000367, 226.640081, 13.780385, 11.711605, 2411.514380
0, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000368, 226.640081, 13.812304, 11.701515, 2409.436920
0, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000368, 226.640081, 13.769550, 11.698971, 2408.912962
0, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000367, 226.640081, 13.837949, 11.713338, 2411.871354
0, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 16, 0, 0.000367, 226.640081, 13.784908, 11.714257, 2412.060448
0, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000667, 188.565894, 15.872512, 7.892989, 2655.004505
0, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000664, 188.565894, 15.224775, 7.935637, 2669.350271
0, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000668, 188.565894, 15.127661, 7.888942, 2653.643375
0, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000664, 188.565894, 15.314913, 7.937435, 2669.955300
0, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000667, 188.565894, 15.153757, 7.894010, 2655.348232
0, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000664, 188.565894, 15.275595, 7.929636, 2667.331784
0, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000668, 188.565894, 15.284173, 7.890606, 2654.203013
0, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000664, 188.565894, 15.370114, 7.936172, 2669.530504
0, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000668, 188.565894, 15.311321, 7.889509, 2653.834001
0, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 32, 0, 0.000662, 188.565894, 15.359613, 7.959423, 2677.351476
0, 0, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001276, 212.666393, 17.667913, 5.639878, 2776.841839
0, 1, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001288, 212.666393, 16.886327, 5.587639, 2751.121739
0, 2, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001289, 212.666393, 16.601943, 5.585891, 2750.260971
0, 3, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001288, 212.666393, 16.499129, 5.590736, 2752.646507
0, 4, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001288, 212.666393, 16.635565, 5.589778, 2752.174612
0, 5, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001287, 212.666393, 16.675838, 5.591445, 2752.995384
0, 6, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001288, 212.666393, 16.584541, 5.588000, 2751.299538
0, 7, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001288, 212.666393, 16.660789, 5.590944, 2752.749061
0, 8, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001288, 212.666393, 16.641179, 5.588889, 2751.736904
0, 9, ../measurements/matrix_files/ML_Laplace.mtx, 377002, 377002, 27689972, 64, 0, 0.001288, 212.666393, 16.580686, 5.589916, 2752.242889
0, 0, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000619, 202.330753, 8.280162, 26.484778, 1233.197654
0, 1, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000601, 202.330753, 7.672156, 27.271293, 1269.819788
0, 2, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000592, 202.330753, 7.773686, 27.678444, 1288.777772
0, 3, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000612, 202.330753, 7.452832, 26.770043, 1246.480331
0, 4, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000619, 202.330753, 7.388542, 26.493544, 1233.605864
0, 5, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000619, 202.330753, 7.376884, 26.485873, 1233.248677
0, 6, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000620, 202.330753, 7.378600, 26.429298, 1230.614394
0, 7, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000620, 202.330753, 7.427080, 26.432298, 1230.754060
0, 8, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000618, 202.330753, 7.412824, 26.503551, 1234.071809
0, 9, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 3, 0, 0.000584, 202.330753, 7.856981, 28.060687, 1306.575929
0, 0, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000688, 151.687811, 8.876700, 24.338484, 1479.746892
0, 1, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000686, 151.687811, 8.628252, 24.405712, 1483.834239
0, 2, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000688, 151.687811, 8.615449, 24.313369, 1478.219936
0, 3, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000632, 151.687811, 9.341461, 26.487968, 1610.432619
0, 4, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000682, 151.687811, 8.640475, 24.558919, 1493.149050
0, 5, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000681, 151.687811, 8.638529, 24.567109, 1493.647000
0, 6, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000675, 151.687811, 8.723380, 24.789609, 1507.174702
0, 7, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000682, 151.687811, 8.631664, 24.537491, 1491.846233
0, 8, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000686, 151.687811, 8.580268, 24.410724, 1484.138955
0, 9, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 4, 0, 0.000686, 151.687811, 8.634138, 24.389894, 1482.872516
0, 0, ../measurements/matrix_files/Cube_Coup_dt0.mtx, 2164760, 2164760, 127206144, 8, 0, 0.000984, 217.949797, 12.955377, 18.418101, 2068.385938
